2024-05-24 00:10:13 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:10:13 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:10:14 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:10:14 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:10:14 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:10:15 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]
2024-05-24 00:10:15 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:10:15 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:10:16 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:10:16 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:10:16 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:10:17 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:10:17 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:10:17 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:10:17 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:10:17 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:10:18 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:10:18 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:10:19 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:10:19 INFO  :93 - Local SSD '2x375 GB' selected
2024-05-24 00:10:19 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:10:20 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:10:20 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:10:20 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:10:20 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:10:21 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:10:21 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:10:21 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:10:22 INFO  :127 - Waited for cost '$3,535.70' evaluated
2024-05-24 00:10:23 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]
2024-05-24 00:10:23 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]clicked
2024-05-24 00:10:23 INFO  :136 - Open share estimate clicked
2024-05-24 00:10:23 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]
2024-05-24 00:10:24 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]clicked
2024-05-24 00:10:24 INFO  :143 - Open estimate summary clicked
2024-05-24 00:10:24 INFO  :45 - WebDriver switched to last window
2024-05-24 00:10:24 INFO  :92 - Checking committed usage
2024-05-24 00:10:28 INFO  :50 - Checking total estimated cost
2024-05-24 00:10:28 INFO  :86 - Checking datacenter Location
2024-05-24 00:10:28 INFO  :104 - Checking GPU model
2024-05-24 00:10:28 INFO  :80 - Checking local SSD
2024-05-24 00:10:28 INFO  :74 - Checking machine type
2024-05-24 00:10:28 INFO  :98 - Checking number of GPUs
2024-05-24 00:10:28 INFO  :62 - Checking provisioning model
2024-05-24 00:10:29 INFO  :68 - Checking operation system software
2024-05-24 00:11:42 INFO  :24 - Google Cloud homepage opened
2024-05-24 00:11:50 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:11:52 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:11:52 INFO  :38 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:11:54 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:11:58 INFO  :52 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:11:58 INFO  :26 - Google Cloud Pricing Calculator page opened
2024-05-24 00:11:59 INFO  :35 - [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:12:02 INFO  :35 - [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:12:05 INFO  :56 - Number of instances '4' selected
2024-05-24 00:12:06 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:12:07 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:12:07 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:12:08 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:12:08 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:12:08 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
2024-05-24 00:12:09 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:12:09 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:12:09 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:12:09 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:12:09 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:12:10 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:12:10 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:12:10 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:12:11 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:12:11 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:12:12 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:12:12 INFO  :71 - Series 'N1' selected
2024-05-24 00:12:12 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:12:13 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:12:13 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
2024-05-24 00:12:14 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:12:14 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:12:14 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:12:15 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:12:15 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:12:16 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]
2024-05-24 00:12:17 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:12:17 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:12:17 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:12:17 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:12:17 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:12:18 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:12:18 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:12:19 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:12:19 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:12:19 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:12:19 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:12:19 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:12:20 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:12:20 INFO  :93 - Local SSD '2x375 GB' selected
2024-05-24 00:12:20 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:12:21 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:12:21 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:12:22 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:12:22 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:12:22 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:12:23 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:12:23 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:12:24 INFO  :127 - Waited for cost '$3,535.70' evaluated
2024-05-24 00:12:24 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]
2024-05-24 00:12:24 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]clicked
2024-05-24 00:12:24 INFO  :136 - Open share estimate clicked
2024-05-24 00:12:25 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]
2024-05-24 00:12:26 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (667cdf17-9961-40e2-8000-18599db684ee)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]clicked
2024-05-24 00:12:26 INFO  :143 - Open estimate summary clicked
2024-05-24 00:12:26 INFO  :45 - WebDriver switched to last window
2024-05-24 00:12:26 INFO  :92 - Checking committed usage
2024-05-24 00:12:27 INFO  :50 - Checking total estimated cost
2024-05-24 00:12:27 INFO  :86 - Checking datacenter Location
2024-05-24 00:12:27 INFO  :104 - Checking GPU model
2024-05-24 00:12:28 INFO  :80 - Checking local SSD
2024-05-24 00:12:28 INFO  :74 - Checking machine type
2024-05-24 00:12:28 INFO  :98 - Checking number of GPUs
2024-05-24 00:12:28 INFO  :62 - Checking provisioning model
2024-05-24 00:12:29 INFO  :68 - Checking operation system software
2024-05-24 00:13:34 INFO  :24 - Google Cloud homepage opened
2024-05-24 00:13:41 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:13:42 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:13:43 INFO  :38 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:13:45 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:13:49 INFO  :52 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:13:49 INFO  :26 - Google Cloud Pricing Calculator page opened
2024-05-24 00:13:51 INFO  :35 - [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:13:55 INFO  :35 - [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:13:57 INFO  :56 - Number of instances '4' selected
2024-05-24 00:13:58 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:13:59 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:13:59 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:14:00 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:14:00 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:14:00 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
2024-05-24 00:14:01 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:14:01 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:14:01 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:14:02 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:14:02 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:14:03 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:14:03 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:14:03 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:14:04 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:14:04 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:14:04 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:14:04 INFO  :71 - Series 'N1' selected
2024-05-24 00:14:04 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:14:05 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:14:06 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
2024-05-24 00:14:07 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:14:07 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:14:07 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:14:09 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:14:09 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:14:09 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]
2024-05-24 00:14:10 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:14:10 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:14:11 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:14:11 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:14:11 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:14:12 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:14:12 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:14:13 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:14:13 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:14:13 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:14:14 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:14:14 INFO  :41 - Trying to click web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:14:15 INFO  :52 - Web element [[FirefoxDriver: firefox on windows (48199667-b29d-45ce-aece-ca1ff6a57416)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:14:15 INFO  :93 - Local SSD '2x375 GB' selected
